

id|title|occurrence weight|content|rank
704|기부천사와 청호동주민센터|0.01098901098901099|"# 기부천사와 청호동주민센터

이 커뮤니티는 기부천사라는 익명의 인물과 그가 스무 번째 선행을 행한 대상인 청호동주민센터를 중심으로 형성되어 있습니다. 기부천사는 지역 소외계층을 위해 꾸준한 선행을 이어 오고 있으며, 그의 활동은 코로나19와 같은 자연적 사건에 의해 영향을 받기도 합니다.

## 기부천사의 꾸준한 선행

기부천사는 지역 소외계층을 위해 꾸준한 선행을 이어 온 익명의 인물로, 그의 활동은 코로나19와 같은 자연적 사건에 의해 영향을 받기도 합니다. 기부천사의 영향력은 지역 사회에서 중대하며, 그의 행위가 청호동주민센터를 통해 구체화되었습니다. [Data: Entities (5215), Relationships (226, 7202)]

## 청호동주민센터의 역할

기부천사의 스무 번째 선행은 청호동주민센터에서 발생했습니다. 이 센터는 기부천사와 직접적인 연관성을 가지며, 그의 행위가 구체화되는 장소가 되었습니다. 정순남이라는 동장이 있는 것으로 알려져 있습니다. [Data: Entities (5213), Relationships (7201)]

## 겨울 한파의 영향

겨울 한파는 기부천사가 지역 소외계층을 위해 꾸준한 선행을 이어 온 이유 중 하나로 작용했습니다. 이 자연적 사건은 기부천사의 활동에 영향을 미쳤으며, 그의 행위가 더 큰 의미와 중요성을 가지게 만들었습니다. [Data: Entities (5216), Relationships (7202)]

## 정순남의 역할

정순남은 청호동주민센터의 동장으로, 기부천사의 스무 번째 선행이 발생한 장소를 관리하고 있습니다. 그의 역할은 커뮤니티 내의 중요한 부분으로, 기부천사와 직접적인 연관성을 가지는 인물입니다. [Data: Entities (5214), Relationships (7200)]"|6.5
148|경기도의회 독도수호 특별위원회와 김용성|0.01098901098901099|"# 경기도의회 독도수호 특별위원회와 김용성

이 커뮤니티는 경기도의회에서 결성된 독도수호 특별위원회를 중심으로 형성되었으며, 위원장인 김용성이 주요한 역할을 담당하고 있습니다. 이 커뮤니티는 도민의 관심을 불러일으키고 효과적인 독도 수호 정책을 수립하기 위해 노력하고 있습니다.

## 경기도의회 독도수호 특별위원회의 중심 역할

독도수호 특별위원회는 경기도를 대표하는 기관에서 결성되었으며, 도민의 관심을 불러일으켜 효과적인 독도 수호 정책을 수립하기 위해 노력하고 있습니다. 이 위원회는 경기도교육청과 협력하여 독도 지원 사업을 추진하고 있으며, 지역 사회에 중요한 영향을 미치고 있습니다. [Data: Relationships (626), Entities (2540)]

## 김용성의 리더십 역할

김용성은 독도수호 특별위원회의 위원장으로서, 이 커뮤니티에서 핵심적인 역할을 담당하고 있습니다. 그의 활동은 경기도의회에서 이루어지지만, 그가 이끄는 위원회는 지역 사회 전반에 걸쳐 영향력을 미치고 있습니다. 김용성의 결정이 커뮤니티의 전반적인 분위기와 결과에 큰 영향을 미칠 수 있습니다. [Data: Relationships (627), Entities (2541)]

## 도민과의 관계

독도수호 특별위원회는 도민의 관심을 불러일으켜 효과적인 독도 수호 정책을 수립하기 위해 노력하고 있습니다. 이 커뮤니티가 지역 사회에 미치는 영향은 도민의 인식과 반응에 의해 강화되며, 그들의 지지를 통해 더 큰 영향을 미칠 수 있습니다. [Data: Relationships (4614)]

## 경기도교육청과의 협력

독도수호 특별위원회는 경기도교육청과 협력하여 독도 지원 사업을 추진하고 있습니다. 이 협력은 커뮤니티의 활동이 더 효과적으로 진행될 수 있도록 도와주며, 지역 사회에 미치는 영향력을 확대할 수 있습니다. [Data: Relationships (3225)]

## 김용성과 독도수호 특별위원회의 관계

김용성은 독도수호 특별위원회의 위원장으로서, 이 커뮤니티에서 중요한 역할을 담당하고 있습니다. 그의 리더십은 위원회가 경기도교육청과 협력하여 진행하는 독도 지원 사업에 큰 영향을 미칠 수 있습니다. [Data: Relationships (4613)]"|6.5
535|보은군 삼승면 주민자치위원회와 생산적 일손 봉사 작업|0.01098901098901099|"# 보은군 삼승면 주민자치위원회와 생산적 일손 봉사 작업

이 커뮤니티는 보은군의 삼승면에 위치한 주민자치위원회를 중심으로 형성되어 있습니다. 이 위원회는 이준호가 위원장을 맡고 있으며, 최근에 생산적 일손 봉사 작업을 진행했습니다. 이 작업은 2021년 6월 21일에 삼승면 서원리에서 영농철 시기에 진행되었습니다.

## 보은군 삼승면 주민자치위원회

이 커뮤니티의 중심 주체는 보은군의 삼승면에 위치한 주민자치위원회입니다. 이 위원회는 이준호가 위원장을 맡고 있으며, 지역 사회에서 중요한 역할을 하고 있습니다. [Data: Entities (2535), Relationships (3169, 4609)]

## 이준호의 역할

이준호는 보은군 삼승면 주민자치위원회의 위원장으로, 커뮤니티에서 중요한 역할을 하고 있습니다. 그의 결정과 행동은 커뮤니티의 전반적인 분위기와 결과에 큰 영향을 미칠 수 있습니다. [Data: Entities (2536), Relationships (4609)]

## 생산적 일손 봉사 작업

이 커뮤니티는 최근에 생산적 일손 봉사 작업을 진행했습니다. 이 작업은 2021년 6월 21일에 삼승면 서원리에서 영농철 시기에 진행되었습니다. 이 작업은 지역 사회의 중요성을 강조하고, 주민자치위원회의 영향력을 보여줍니다. [Data: Relationships (4611, 4610, 4612)]"|4.5
401|사헌삼계탕 커뮤니티|0.01098901098901099|"# 사헌삼계탕 커뮤니티

이 커뮤니티는 사헌삼계탕을 중심으로 형성되었으며, 매월 넷째 주 금요일에 삼계탕 및 반찬을 후원합니다. 이 커뮤니티의 주요 주체는 사헌삼계탕과 삼계탕 및 반찬을 후원하는 민간업체로 구성되어 있습니다.

## 사헌삼계탕의 후원 활동

사헌삼계탕은 매월 넷째 주 금요일에 삼계탕 및 반찬을 후원하는 민간업체로, 이 커뮤니티에서 핵심적인 역할을 하고 있습니다. 이 후원 활동은 지역 사회에 긍정적인 영향을 미치며, 커뮤니티의 중요성을 강조합니다. [Data: Relationships (4536)]

## 사헌삼계탕과 삼계탕 및 반찬을 후원하는 민간업체의 관계

사헌삼계탕은 삼계탕 및 반찬을 후원하는 민간업체로, 이 커뮤니티에서 중요한 관계를 형성하고 있습니다. 이 관계는 커뮤니티의 활동이 원활하게 진행되도록 하는 데 중요합니다. [Data: Relationships (4551)]"|3.5


id|title|occurrence weight|content|rank
997|의료산업 생태계 조성 프로젝트|0.054945054945054944|"# 의료산업 생태계 조성 프로젝트

이 커뮤니티는 의료산업 생태계를 조성하기 위해 대구시가 추진하는 프로젝트로, 다양한 주체들이 연관되어 있습니다. 이 프로젝트는 의료기관 개설 협의와 첨단임상시험센터 건립을 포함하며, 2016년에 사업기본계획이 수립되었으며, 2020년 4월에 기본설계가 진행되었습니다. 이 커뮤니티는 지역 사회에 중요한 영향을 미칠 수 있습니다.

## 의료산업 생태계 조성 프로젝트의 핵심 주체

의료산업은 대구시가 추진하는 의료산업 생태계를 조성하기 위한 핵심 주체입니다. 이 프로젝트는 첨단임상시험센터 건립을 포함하며, 식품의약품안전처와 보건복지부도 개설 협의에 참여하고 있습니다. [Data: Entities (4269), Relationships (2156, 6321, 6322)]

## 프로젝트 진행 상황

의료산업 생태계 조성 프로젝트는 2016년에 사업기본계획이 수립되었으며, 2020년 4월에 기본설계가 진행되었습니다. 또한, 2020년 10월에는 설계가 진행되었으며, 2020년 12월에 계약이 체결되었습니다. [Data: Relationships (2870, 2654, 6323, 6324)]

## 빛의 DMZ 랜드마크 조성사업

빛의 DMZ 랜드마크 조성사업은 의료산업 생태계 조성 프로젝트와 연관되어 있습니다. 이 사업은 2022년에 사업비를 확보할 계획이며, 용역 결과가 나오면 사업비가 확정될 예정입니다. [Data: Relationships (6344)]

## 10월의 중요성

10월은 디지털폭력 예방 비디오 페스티벌 시상식의 개최 달이며, 실내 설계가 완료되는 달이기도 합니다. 또한 정원형 공원의 마무리가 이 달에 이루어질 예정입니다. [Data: Entities (4277), Relationships (6343)]

## 2022년의 중요성

2022년은 빛의 DMZ 랜드마크 조성사업이 사업비를 확보하기 위해 설정된 개소 목표 연도입니다. 또한, 12월은 계약 체결 월로, 의료산업 생태계 조성 프로젝트와 연관되어 있습니다. [Data: Entities (4279), Relationships (6325)]"|7.5
686|Yeongju-si Community|0.04395604395604396|"# Yeongju-si Community

이 커뮤니티는 영주시와 관련된 다양한 주체들로 구성되어 있습니다. 주요 주체는 영주시 공무원노동조합으로, 불합리한 관행을 타파하고 합리적인 공직사회 문화 조성에 앞장서고 있습니다. 이 커뮤니티의 활동은 지역 사회에 중요한 영향을 미치고 있으며, 특히 코로나19 예방접종과 산불 진화와 관련이 있습니다.

## 영주시 공무원노동조합의 역할

영주시 공무원노동조합은 불합리한 관행을 타파하고 합리적인 공직사회 문화 조성에 앞장서고 있습니다. 이 조직은 시보떡 관행 개선과 같은 중요한 이슈를 다루며, 지역 사회에 긍정적인 영향을 미치고 있습니다. [Data: Entities (3460), Relationships (5565, 5567)]

## 코로나19 예방접종 지역협의체

영주시는 코로나19 예방접종 지역협의체의 중심지로 기능하고 있습니다. 이 협의체는 지역 사회에서 중요한 역할을 하며, 공공 보건과 안전 문제에 대한 대응을 조율합니다. [Data: Relationships (2202)]

## 산불 진화 작업

영주시는 산불이 번진 지역 중 하나로, 진화 작업에 참여했습니다. 이 자연재해는 지역 사회에 심각한 영향을 미쳤으며, 커뮤니티의 대응은 중요합니다. [Data: Relationships (2201)]

## ㈜휴먼 KGT의 기탁

㈜휴먼 KGT는 영주시에 여성 위생용품을 기탁했습니다. 이 기부는 지역 사회에 긍정적인 영향을 미치며, 커뮤니티의 복지에 기여합니다. [Data: Relationships (2194)]

## 김학동 군수의 역할

김학동 군수는 영주시의 책임자로, 산불 진화에 관여했습니다. 그의 리더십은 커뮤니티의 안녕과 안전에 중요한 영향을 미칩니다. [Data: Relationships (2199)]"|6.5
804|정은경과 코로나19 백신 접종 우선순위|0.03296703296703297|"# 정은경과 코로나19 백신 접종 우선순위

이 커뮤니티는 정은경, 질병관리청 중앙방역대책본부(방대본), 그리고 코로나19 백신 접종 우선순위를 중심으로 형성되어 있습니다. 정은경은 코로나19 방역을 총괄하는 인물로, 그녀는 고위험 의료기관의 종사자, 요양병원 및 요양시설 등 집단시설에 계시는 어르신을 코로나19 백신 접종 우선순위 대상으로 고려하고 있습니다. 이 커뮤니티는 코로나19 대응과 백신 배포의 중요성을 강조하며, 정은경의 결정이 커뮤니티의 전반적인 분위기와 결과에 큰 영향을 미칠 수 있습니다.

## 정은경의 역할: 코로나19 방역 총괄

정은경은 코로나19 방역을 총괄하는 인물로, 그녀는 한국에서 코로나19 유행을 관리하고 있습니다. 정은경은 질병관리청 중앙방역대책본부(방대본)의 본부장으로서, 코로나19 방역을 총괄하는 기관입니다. [Data: Relationships (188), Entities (3432)]

## 코로나19 백신 접종 우선순위 대상자

정은경은 고위험 의료기관의 종사자, 요양병원 및 요양시설 등 집단시설에 계시는 어르신을 코로나19 백신 접종 우선순위 대상으로 고려하고 있습니다. 이 결정은 코로나19 대응과 백신 배포의 중요성을 강조하며, 정은경의 영향력을 보여줍니다. [Data: Relationships (5536), Entities (3435), Entities (3436)]

## 정은경의 결정이 커뮤니티에 미치는 영향

정은경의 결정이 코로나19 방역과 백신 배포에 큰 영향을 미치며, 그녀의 역할은 이 커뮤니티에서 핵심적인 중요성을 가지고 있습니다. 정은경의 결정은 커뮤니티의 전반적인 분위기와 결과에 큰 영향을 미칠 수 있습니다. [Data: Relationships (529), Entities (3433)]

## 미국 질병통제예방센터와의 관계

정은경은 미국 질병통제예방센터와 연관되어 있습니다. 그녀는 CDC가 WHO-승인 백신을 기반으로 입국 제한을 고려하고 있다고 언급했습니다. 이 관계는 코로나19 대응의 국제적 중요성을 강조합니다. [Data: Relationships (5540), Entities (4094)]

## 정은경의 역할과 의료체계 유지

정은경은 코로나19 백신 접종을 통해 의료체계를 유지하고자 합니다. 그녀의 결정은 의료기관 종사자의 우선순위 대상자로 고려되는 것을 포함합니다. 이 사실은 정은경의 영향력을 강조하며, 그녀가 코로나19 대응에서 중요한 역할을 하고 있음을 보여줍니다. [Data: Relationships (5538), Entities (3437)]"|7.5
1167|지학순 주교 탄생 100주년 기념사업 시민사회추진위원회와 연관된 커뮤니티|0.03296703296703297|"# 지학순 주교 탄생 100주년 기념사업 시민사회추진위원회와 연관된 커뮤니티

이 커뮤니티는 지학순 주교 탄생 100주년 기념사업 시민사회추진위원회의 중심에 위치하며, 원주문화원, 상지대, 밝음신협, 원주교구 평신도사도직협의회 등 다양한 주체들이 연관되어 있습니다. 이 커뮤니티는 문화시설 보유, 대학 입학 전망, 신용협동조합, 종교 단체 등의 주제를 포함하고 있으며, 지역 사회에 중요한 영향을 미칠 수 있습니다.

## 지학순 주교 탄생 100주년 기념사업 시민사회추진위원회의 중심적 역할

지학순 주교 탄생 100주년 기념사업 시민사회추진위원회는 이 커뮤니티의 핵심으로, 원주문화원, 상지대, 밝음신협, 원주교구 평신도사도직협의회 등 다양한 주체들이 연관되어 있습니다. 이 위원회의 활동은 지역 사회에 중요한 영향을 미칠 수 있으며, 지학순 주교의 탄생을 기념하기 위한 사업으로 그 중요성이 강조됩니다. [Data: Relationships (6909, 6911, 6898)]

## 원주문화원의 역할과 영향력

원주문화원은 지학순 주교 탄생 100주문년 기념사업 시민사회추진위원회의 일원으로, 문화시설을 보유하고 있습니다. 이 문화시설은 커뮤니티의 활동 중심지로 기능하며, 지역 사회에 중요한 영향을 미칠 수 있습니다. [Data: Entities (4894), Relationships (6902, 6910)]

## 상지대의 역할과 입학 전망

상지대는 지학순 주교 탄생 100주년 기념사업 시민사회추진위원회의 일원으로, 올해는 마감시간을 고려하더라도 작년보다 낮은 전망의 경쟁률을 보이고 있습니다. 상지대의 입학 전망은 지역 사회에 중요한 영향을 미칠 수 있으며, 이 대학의 역할은 커뮤니티의 전반적인 활동과 연관되어 있습니다. [Data: Entities (4895), Relationships (6911)]

## 밝음신협의 역할과 영향력

밝음신협은 지학순 주교 탄생 100주년 기념사업 시민사회추진위원회의 일원으로, 원주 지역을 기반으로 하는 신용협동조합입니다. 밝음신협의 활동은 지역 사회에 중요한 영향을 미칠 수 있으며, 이 커뮤니티에서 그 역할이 강조됩니다. [Data: Entities (4893), Relationships (6907)]

## 원주교구 평신도사도직협의회의 역할과 영향력

원주교구 평신도사도직협의회는 지학순 주교 탄생 100주년 기념사업 시민사회추진위원회의 일원으로, 원주교구가 평신도사협회의 본거지입니다. 이 협의회의 활동은 지역 사회에 중요한 영향을 미칠 수 있으며, 커뮤니티에서 그 역할이 강조됩니다. [Data: Entities (4892), Relationships (6904)]"|6.5
831|정인이 사건 커뮤니티|0.02197802197802198|"# 정인이 사건 커뮤니티

이 커뮤니티는 경기도에서 발생한 정인 사건에 초점을 맞춰 형성되었으며, 이 사건을 둘러싼 다양한 주체들이 연관되어 있습니다. 주요 주체는 경기도의회와 경찰청장으로, 그들은 정인 사건과 관련된 책임을 지고 있습니다.

## 경기도의회와 정인 사건

경기도의회는 정인 사건을 막기 위한 조례 개정을 추진하고 있습니다. 그러나 정인 사건이 발생한 것을 고려할 때, 그들의 노력은 충분하지 않았으며, 이 커뮤니티에서 중요한 주체로 부각됩니다. [Data: Relationships (8011), Entities (6088)]

## 경찰청장과 정인 사건

경찰청장은 정인 사건의 초동 대응과 수사 과정에서 학대 피해 아동의 생명을 보호하지 못한 것에 대해 사과했습니다. 이 사실은 경찰 조직 내부의 문제점을 드러내며, 커뮤니티에서 중요한 주체로 부각됩니다. [Data: Relationships (8016), Entities (6639)]

## 정인 사건의 아동학대 피해 아동 보호 실패

정인 사건은 학대 피해 아동을 보호하지 못한 것에 대한 책임이 있는 주체들이 연관되어 있습니다. 이 커뮤니티는 이러한 책임을 지고 있는 주체들을 드러내며, 사회적으로 큰 파급력을 미치고 있습니다. [Data: Relationships (8017, 8018), Entities (6089)]

## 정인 사건과 청와대

정인 사건이 발생한 것을 고려할 때, 정부 기관이 아동학대 사건을 조사하고 대응할 책임을 지고 있습니다. 이 커뮤니티는 정인 사건과 관련된 정부의 역할과 책임을 강조합니다. [Data: Relationships (8013)]

## 정인 사건의 사과와 책임

정인 사건에 연관된 주체들은 학대 피해 아동의 생명을 보호하지 못한 것에 대해 사과했습니다. 이 커뮤니티는 정인 사건에서 책임을 지고 있는 주체들이 사과한 것을 강조하며, 사회적으로 큰 파급력을 미치고 있습니다. [Data: Relationships (8014, 8015)]"|7.5
389|호남고속철도 사업 커뮤니티|0.02197802197802198|"# 호남고속철도 사업 커뮤니티

이 커뮤니티는 호남고속철도 사업을 둘러싼 주요 주체들로 구성되어 있습니다. 국가철도공단이 이 사업의 발주자로, 입찰 담합 혐의로 소송에 휘말린 건설사들이 주요 주체를 이루며, 이들의 활동은 환경보호 노력과 연관됩니다.

## 국가철도공단의 발주와 소송

국가철도공단은 호남고속철도 사업을 발주한 기관으로, 이 사업에 참여한 건설사들이 입찰 담합 혐의로 소송에 휘말렸습니다. 국가철도공단이 제기한 손해배상 청구소송에서 패소한 건설사는 삼성물산 등 여섯 개 회사입니다. [Data: Relationships (2876, 2881, 2879, 2874, 2883)]

## 건설사들의 입찰 담합 혐의

호남고속철도 사업을 따내기 위해 입찰 담합을 한 건설사는 여섯 개 회사로 밝혀졌으며, 이들 중 삼성물산은 한국기업 중 하나입니다. 이 건설사들은 국가철도공단이 제기한 손해배상 청구소송에서 패소해 배상금을 물었습니다. [Data: Entities (1302, 1304, 1303, 1301, 1305), Relationships (2877, 2882, 2880, 2875, 2884)]

## 환경보호 노력

삼성물산은 호남고속철도 사업을 따내기 위해 입찰 담합을 한 건설사로 알려져 있지만, 2017년부터 2019년까지 탄소 배출량을 감축하는 등 환경보호에 노력해왔습니다. 이 노력은 이 커뮤니티에서 주요 주체인 건설사들의 사회적 책임과 연관됩니다. [Data: Entities (1302)]

## 서울중앙지법 민사합의16부 소송

국가철도공단은 호남고속철도 사업을 발주한 기관으로, 손해배상 청구소송을 제기했습니다. 이 소송은 서울중앙지법 민사합의16부에서 진행되었으며, 패소한 건설사는 여섯 개 회사로 밝혀졌습니다. [Data: Relationships (2877, 2882, 2880, 2875, 2884)]

## 건설사들의 환경보호 노력

호남고속철도 사업을 따내기 위해 입찰 담합을 한 건설사는 여섯 개 회사로 밝혀졌으며, 이들 중 일부는 환경보호에 노력을 기울이고 있습니다. 예를 들어, HDC현대산업개발은 호남고속철도 사업을 따내기 위해 입찰 담합을 한 건설사로, 국가철도공단이 제기한 손해배상 청구소송 1심에서 패소해 배상금을 물었습니다. [Data: Entities (1304), Relationships (2882)]"|7.5
124|Tokyo Olympics Controversy|0.02197802197802198|"# Tokyo Olympics Controversy

도쿄 올림픽의 성화 봉송 릴레이 노선에 독도를 희미하게 표시한 지도가 공개되어 논란이 일고 있습니다. 이 커뮤니티는 도쿄 올림픽 조직위원회, 서경덕 성신여대 교수, IOC 위원장 토마스 바흐 등 주요 주체들이 연관되어 있으며, 그들의 결정과 주장이 국제 사회의 관심을 끌고 있습니다.

## 도쿄 올림픽 조직위원회의 잘못된 독도 표시

도쿄 올림픽 개막일이 다가오고 있지만, 대회 조직위원회는 여전히 성화 봉송 릴레이 노선에 독도를 희미하게 표시한 지도를 공개하고 있습니다. 이 문제는 국제 사회의 관심을 끌고 있으며, 커뮤니티 내 주요 주체들의 결정과 주장이 영향을 미칠 수 있습니다. [Data: Entities (7673), Relationships (9271)]

## 서경덕 성신여대 교수의 노력

서경덕 성신여대 교수는 도쿄 올림픽 조직위원회의 잘못된 독도 표시를 바로잡기 위해 노력하고 있습니다. 그의 활동은 커뮤니티 내 중요한 역할을 수행하며, 국제 사회의 관심을 유도할 수 있습니다. [Data: Entities (7730), Relationships (9272)]

## IOC 위원장 토마스 바흐의 역할

IOC 위원장 토마스 바흐는 도쿄 올림픽에 참여하는 205개 국가들에 이메일을 발송하여 잘못된 독도 표시를 바로잡으라고 요청했습니다. 그의 결정은 커뮤니티 내 중요한 영향을 미치며, 국제 사회의 반응을 유도할 수 있습니다. [Data: Entities (7729), Relationships (9313)]

## 시마네현의 역할

시마네현은 일본 영토의 한 지역으로, 독도가 포함되어 있습니다. 이 지역은 커뮤니티 내 중요한 주체로 부각되며, 국제 사회의 관심을 유도할 수 있습니다. [Data: Entities (7731), Relationships (9315)]

## IOC 회원국의 역할

IOC 회원국은 도쿄 올림픽에 참여하는 205개 국가들로, 커뮤니티 내 중요한 주체입니다. 그들의 결정과 주장이 국제 사회의 반응을 유도할 수 있습니다. [Data: Entities (7732), Relationships (9313)]"|7.5
1044|Apple iPhone SE Series|0.02197802197802198|"# Apple iPhone SE Series

이 커뮤니티는 Apple Inc.의 예산 친화적인 스마트폰 모델인 아이폰 SE 플러스와 아이폰 SE2, 그리고 4.7인치 아이폰 SE2로 구성되어 있습니다. 이 주체들은 서로 연관되어 있으며, 특히 아이폰 SE 플러스는 아이폰 SE2와 같은 보급형 모델로 출시될 예정입니다.

## Apple Inc.'s upcoming budget-friendly smartphone model

아이폰 SE 플러스은 Apple Inc.의 예산 친화적인 스마트폰 모델로, 올해 상반기에 출시될 예정입니다. 이 모델은 보급형 시장을 대상으로 하며, 소비자들로부터 큰 관심을 받고 있습니다. [Data: Entities (6479), Relationships (8348)]

## The iPhone SE Plus is expected to have a larger display than the 4.7-inch iPhone SE2

아이폰 SE 플러스는 아이폰 SE2보다 큰 디스플레이를 가지고 있을 것으로 예상됩니다. 이 정보는 스마트콕콕에서 공유되었으며, 소비자들의 기대치를 높이고 있습니다. [Data: Relationships (8349)]

## The iPhone SE Plus is expected to be released in the first half of 2021

아이폰 SE 플러스는 올해 상반기에 출시될 예정입니다. 이 정보는 APPLE INC.과의 관계에서 유래되었으며, 소비자들의 기대감을 높이고 있습니다. [Data: Relationships (8348)]

## The iPhone SE Plus is expected to be a budget-friendly model

아이폰 SE 플러스는 보급형 모델로 출시될 예정입니다. 이 정보는 아이폰 SE2와의 관계에서 유래되었으며, 소비자들의 기대치를 높이고 있습니다. [Data: Relationships (8351)]

## Real purchase price information for iPhone SE Plus is available from SmartKonkuk

스마트콕콕에서는 아이폰 SE 플러스의 실 구매 가격 정보를 공유하고 있습니다. 이 정보는 소비자들의 구매 결정에 영향을 미칠 수 있습니다. [Data: Relationships (8350)]"|6.5
378|한글사랑 도시 커뮤니티|0.02197802197802198|"# 한글사랑 도시 커뮤니티

이 커뮤니티는 세종시의 정체성인 한글사랑 도시를 중심으로 고려대학교 세종 캠퍼스와 이창민 교수가 주축이 되어 형성되어 있습니다. 이 두 주요 주체는 한글사랑 도시를 운영하고 있으며, 세종시의 전담부서인 한글진흥담당과 연계하여 한글 진흥을 위한 정책을 담당합니다.

## 한글사랑 도시: 세종의 정체성

한글사랑 도시는 세종시의 정체성을 나타내는 중요한 이벤트로, 세종시와 밀접하게 연관되어 있습니다. 이 커뮤니티에서 핵심적인 역할을 하고 있으며, 고려대학교 세종 캠퍼스와 이창민 교수의 연계를 통해 운영되고 있습니다. [Data: Entities (6760), Relationships (2339)]

## 고려대학교 세종 캠퍼스의 역할

고려대학교 세종 캠퍼스는 한글사랑 도시를 운영하는 주요 주체로, 이 커뮤니티에서 핵심적인 역할을 하고 있습니다. 고려대학교 세종 캠퍼스와 이창민 교수의 연계는 한글 진흥을 위한 정책을 담당하고 있으며, 세종시의 문화와 정체성을 대표합니다. [Data: Entities (6763), Relationships (8556)]

## 이창민 교수: 한글사랑 도시의 운영자

이창민 교수는 고려대학교 세종 캠퍼스에서 한글사랑 도시를 운영하고 있습니다. 그의 역할은 이 커뮤니티에서 중요한 위치에 있으며, 한글 진흥을 위한 정책을 담당하는 한글진흥담당과 연계되어 있습니다. [Data: Entities (6756), Relationships (8553)]

## 한글진흥담당: 세종의 전담부서

한글진흥담당은 한글 진흥을 위한 정책을 담당하는 세종시의 전담부서입니다. 이 부서는 한글사랑 도시와 연계되어 있으며, 고려대학교 세종 캠퍼스와 이창민 교수의 영향력을 강화합니다. [Data: Entities (6761), Relationships (8555)]

## 한국학전공의 역할

한국학전공은 고려대학교 세종 캠퍼스에 속해 있으며, 이창민 교수가 속한 학과입니다. 한국학전공은 한글 진흥을 위한 정책을 담당하고 있으며, 한글사랑 도시 커뮤니티에서 중요한 역할을 하고 있습니다. [Data: Entities (6762), Relationships (8554, 8557)]"|6.5
876|Climate Change Awareness Campaign in Gyeonggi-do|0.01098901098901099|"# Climate Change Awareness Campaign in Gyeonggi-do

이 커뮤니티는 환경에 대한 인식을 높이는 캠페인인 '클라이메이트 체인지 어웨어니스 캠페인'을 중심으로 형성되어 있습니다. 이 캠페인은 2009년부터 진행되었으며, 주요 주체로는 경기도와 한국환경산업기술원(KEITI)이 있습니다. 이 커뮤니티는 환경보호에 중요한 영향을 미치며, 지역 사회의 관심을 불러일으키고 있습니다.

## '클라이메이트 체인지 어웨어니스 캠페인'은 환경 인식을 높이는 주요 이벤트

'클라이메이트 체인지 어웨어니스 캠페인'은 2009년부터 진행되었으며, 경기도와 한국환경산업기술원(KEITI)이 주축이 되어 진행되고 있습니다. 이 캠페인은 환경보호에 중요한 메시지를 전달하고 있으며, 지역 사회의 관심을 불러일으키고 있습니다. [Data: Entities (3708), Relationships (5778)]

## 경기도는 클라이메이트 체인지 어웨어니스 캠페인의 주요 활동지역

경기도는 '클라이메이트 체인지 어웨어니스 캠페인'의 주요 활동지역으로, 이 캠페인이 지역 사회에 미치는 영향력을 강조합니다. 이 지역의 참여는 환경보호에 대한 인식을 높이는 데 중요한 역할을 할 수 있습니다. [Data: Relationships (5778)]

## 한국환경산업기술원(KEITI)은 클라이메이트 체인지 어웨어니스 캠페인의 주요 주체

한국환경산업기술원(KEITI)은 '클라이메이트 체인지 어웨어니스 캠페인'의 주요 주체로, 이 캠페인을 통해 환경보호에 대한 인식을 높이는 데 중요한 역할을 하고 있습니다. KEITI의 참여는 이 커뮤니티가 제기하는 영향력을 강조합니다. [Data: Entities (3707), Relationships (5782)]"|6.5
1080|모을과 국제사회|0.01098901098901099|"# 모을과 국제사회

이 커뮤니티는 모을이라는 단체와 국제사회가 주축이 되어 형성되어 있습니다. 이 두 주요 주체는 서로 연대 계획을 두고 있으며, 모엘은 일본에서 시위를 할 계획입니다.

## 모을의 반대 시위 계획

모을은 일본에서 시위를 할 계획을 가지고 있습니다. 이 활동은 국제 사회의 주목을 끌 수 있으며, 잠재적인 사회적 긴장감을 유발할 수 있습니다. [Data: Relationships (2922)]

## 모을과 국제사회의 연대 계획

모엘은 국제사회와 연대 계획을 두고 있습니다. 이 연대는 모엘의 활동이 더 널리 알려지고, 이에 따라 행사에 대한 대중의 인식과 반응을 형성할 수 있습니다. [Data: Relationships (5430)]

## 시위의 사회적 영향

모엘은 시위를 벌일 계획을 가지고 있습니다. 이 행사는 지역 사회에 중요한 영향을 미칠 수 있으며, 많은 관심과 참여를 유도할 수 있습니다. [Data: Relationships (5431)]"|6.5
